模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150814318150020717688	2015-08-14 13:21:38	1006230271201508140618858278	2015-08-14 13:21:38	992.01 	2015-08-21	SUCCESS	否	直充	2015-08-14	2015-09-13
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150814920750020719816	2015-08-14 09:39:21	1009920271201508140616960144	2015-08-14 09:39:21	992.01 	2015-08-21	SUCCESS	否	直充	2015-08-14	2015-09-14
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150814893250020726765	2015-08-14 11:38:01	1002600271201508140617853167	2015-08-14 11:38:01	1702.72 	2015-08-21	SUCCESS	否	直充	2015-08-14	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150815893250414424147	2015-08-15 10:27:40	1002600271201508150624386323	2015-08-15 10:27:40	1702.72 	2015-08-22	SUCCESS	否	直充	2015-08-15	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150816523250370814441	2015-08-17 06:52:57	1006110271201508160637315463	2015-08-17 06:52:57	992.01 	2015-08-24	SUCCESS	否	直充	2015-08-17	2015-09-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150816052850020717613	2015-08-17 09:25:03	1006370271201508170638358279	2015-08-17 09:25:03	992.01 	2015-08-24	SUCCESS	否	直充	2015-08-17	2015-09-15
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150817760250370813260	2015-08-17 01:09:45	1006880271201508170637671624	2015-08-17 01:09:45	992.01 	2015-08-24	SUCCESS	否	直充	2015-08-17	2015-09-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150817105450372111734	2015-08-17 07:53:17	1001940271201508170638004986	2015-08-17 07:53:17	992.01 	2015-08-24	SUCCESS	否	直充	2015-08-17	2015-09-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150817189350020714871	2015-08-17 16:52:51	1004370271201508170641673924	2015-08-17 16:52:51	992.01 	2015-08-24	SUCCESS	否	直充	2015-08-17	2015-09-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150817706850020713101	2015-08-17 20:54:40	1005140271201508170643631645	2015-08-17 20:54:40	992.01 	2015-08-24	SUCCESS	否	直充	2015-08-17	2015-09-16
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15081828041760016652	2015-08-18 00:39:56	1005480271201508180644707633	2015-08-18 00:39:56	693.81 	2015-08-25	SUCCESS	否	直充	2015-08-18	2015-09-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150818242750713514708	2015-08-18 05:58:39	1000550271201508180645010626	2015-08-18 05:58:39	992.01 	2015-08-25	SUCCESS	否	直充	2015-08-18	2015-09-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150818248550020718609	2015-08-18 07:50:25	1005270271201508180645168066	2015-08-18 07:50:25	992.01 	2015-08-25	SUCCESS	否	直充	2015-08-18	2015-09-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150818569650020712075	2015-08-18 08:56:56	1006120271201508180645436091	2015-08-18 08:56:56	992.01 	2015-08-25	SUCCESS	否	直充	2015-08-18	2015-09-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150818369150713517010	2015-08-18 09:38:52	1009920271201508180645666849	2015-08-18 09:38:52	992.01 	2015-08-25	SUCCESS	否	直充	2015-08-18	2015-09-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15081867441760011281	2015-08-18 09:55:28	1002800271201508180645757657	2015-08-18 09:55:28	693.81 	2015-08-25	SUCCESS	否	直充	2015-08-18	2015-09-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15081899951806219154	2015-08-18 15:48:51	1007080271201508180648587160	2015-08-18 15:48:51	693.81 	2015-08-25	SUCCESS	否	直充	2015-08-18	2015-09-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150818564750020714483	2015-08-18 20:46:29	1006270271201508180651022423	2015-08-18 20:46:29	992.01 	2015-08-25	SUCCESS	否	直充	2015-08-18	2015-09-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15081891801760018034	2015-08-18 23:17:46	1006080271201508180651938387	2015-08-18 23:17:46	693.81 	2015-08-25	SUCCESS	否	直充	2015-08-18	2015-09-17
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150819884150372117997	2015-08-19 09:28:40	1000640271201508190653074278	2015-08-19 09:28:40	992.01 	2015-08-26	SUCCESS	否	直充	2015-08-19	2015-09-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15081918771760016161	2015-08-19 10:32:03	1009940271201508190653488866	2015-08-19 10:32:03	693.81 	2015-08-26	SUCCESS	否	直充	2015-08-19	2015-09-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150819415850970419067	2015-08-19 13:34:06	1001550271201508190655262630	2015-08-19 13:34:06	992.01 	2015-08-26	SUCCESS	否	直充	2015-08-19	2015-09-18
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15082005051571217274	2015-08-20 01:29:24	1008000271201508200660254849	2015-08-20 01:29:24	693.81 	2015-08-27	SUCCESS	否	直充	2015-08-20	2015-09-19
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150820536250713517509	2015-08-20 08:53:20	1007280271201508200660941132	2015-08-20 08:53:20	992.01 	2015-08-27	SUCCESS	否	直充	2015-08-20	2015-09-19
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15082091801036319828	2015-08-20 09:40:34	1006080271201508200661237670	2015-08-20 09:40:34	693.81 	2015-08-27	SUCCESS	否	直充	2015-08-20	2015-09-19
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150820225150250616672	2015-08-20 10:46:19	1007550271201508200661767092	2015-08-20 10:46:19	992.01 	2015-08-27	SUCCESS	否	直充	2015-08-20	2015-09-19
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150820050150250611916	2015-08-20 14:02:15	1007120271201508200664072784	2015-08-20 14:02:15	992.01 	2015-08-27	SUCCESS	否	直充	2015-08-20	2015-09-19
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150820934250414418435	2015-08-20 14:29:20	1010030271201508200664324359	2015-08-20 14:29:20	992.01 	2015-08-27	SUCCESS	否	直充	2015-08-20	2015-09-19
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150820657150020716445	2015-08-20 23:16:19	1009480271201508200669220256	2015-08-20 23:16:19	992.01 	2015-08-27	SUCCESS	否	直充	2015-08-20	2015-09-19
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150819920250518719355	2015-08-20 17:27:47	1006280271201508200666074279	2015-08-20 17:27:47	992.01 	2015-08-27	SUCCESS	否	直充	2015-08-20	2015-09-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15082103171036316157	2015-08-21 09:19:32	1006090271201508210670442929	2015-08-21 09:19:32	693.81 	2015-08-28	SUCCESS	否	直充	2015-08-21	2015-09-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150821273250250619902	2015-08-21 13:10:58	1009290271201508210672602577	2015-08-21 13:10:58	992.01 	2015-08-28	SUCCESS	否	直充	2015-08-21	2015-09-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15082128511036312678	2015-08-21 16:35:28	1002080271201508210674281219	2015-08-21 16:35:28	693.81 	2015-08-28	SUCCESS	否	直充	2015-08-21	2015-09-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15082168851036318250	2015-08-21 18:35:01	1006330271201508210675343170	2015-08-21 18:35:01	693.81 	2015-08-28	SUCCESS	否	直充	2015-08-21	2015-09-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150821961750020712092	2015-08-21 19:46:15	1008710271201508210676054880	2015-08-21 19:46:15	992.01 	2015-08-28	SUCCESS	否	直充	2015-08-21	2015-09-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15082139841036313132	2015-08-21 23:20:26	1005970271201508210677591670	2015-08-21 23:20:26	693.81 	2015-08-28	SUCCESS	否	直充	2015-08-21	2015-09-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150824460150370814217	2015-08-24 09:21:48	1009590271201508240694511960	2015-08-24 09:21:48	992.01 	2015-08-31	SUCCESS	否	直充	2015-08-24	2015-09-23
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150824834850741113342	2015-08-24 09:56:00	1004550271201508240694699987	2015-08-24 09:56:00	992.01 	2015-08-31	SUCCESS	否	直充	2015-08-24	2015-09-23
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15082463041036318548	2015-08-24 10:39:09	1009120271201508240695009737	2015-08-24 10:39:09	693.81 	2015-08-31	SUCCESS	否	直充	2015-08-24	2015-09-23
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150824999150741115510	2015-08-24 11:04:22	1001040271201508240695251866	2015-08-24 11:04:22	992.01 	2015-08-31	SUCCESS	否	直充	2015-08-24	2015-09-23
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150824931850741111942	2015-08-24 16:57:44	1003810271201508240698292921	2015-08-24 16:57:44	992.01 	2015-08-31	SUCCESS	否	直充	2015-08-24	2015-09-23
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150824564750250611901	2015-08-24 23:57:18	1006270271201508240701471551	2015-08-24 23:57:18	992.01 	2015-08-31	SUCCESS	否	直充	2015-08-24	2015-09-23
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15082635111036314557	2015-08-26 09:10:05	1004400271201508260710237109	2015-08-26 09:10:05	693.81 	2015-09-02	SUCCESS	否	直充	2015-08-26	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15082631811036314776	2015-08-26 11:49:27	1006230271201508260711516690	2015-08-26 11:49:27	693.81 	2015-09-02	SUCCESS	否	直充	2015-08-26	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150827603050370811137	2015-08-27 09:19:49	1006070271201508270718351421	2015-08-27 09:19:49	992.01 	2015-09-03	SUCCESS	否	直充	2015-08-27	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150827902150713512944	2015-08-27 10:57:05	1007760271201508270719047374	2015-08-27 10:57:05	992.01 	2015-09-03	SUCCESS	否	直充	2015-08-27	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150827598050713518057	2015-08-27 14:11:41	1000170271201508270719582602	2015-08-27 14:11:41	992.01 	2015-09-03	SUCCESS	否	直充	2015-08-27	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150827142250741115953	2015-08-27 17:20:06	1001080271201508270722560746	2015-08-27 17:20:06	992.01 	2015-09-03	SUCCESS	否	直充	2015-08-27	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150827755550713512294	2015-08-28 09:29:38	1006670271201508280726744003	2015-08-28 09:29:38	992.01 	2015-09-04	SUCCESS	否	直充	2015-08-28	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150828341750020711072	2015-08-28 09:50:22	1003840271201508280726861485	2015-08-28 09:50:22	992.01 	2015-09-04	SUCCESS	否	直充	2015-08-28	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150828089350020716419	2015-08-28 11:39:13	1008050271201508280727865239	2015-08-28 11:39:13	992.01 	2015-09-04	SUCCESS	否	直充	2015-08-28	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150828341950020718781	2015-08-28 23:15:50	1000490271201508280733817115	2015-08-28 23:15:50	992.01 	2015-09-04	SUCCESS	否	直充	2015-08-28	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15082889931571211558	2015-08-28 09:40:40	1006310271201508280726795694	2015-08-28 09:40:40	693.81 	2015-09-04	SUCCESS	否	直充	2015-08-28	2015-09-27
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15082873141036314794	2015-08-28 11:01:46	1004740271201508280727435226	2015-08-28 11:01:46	693.81 	2015-09-04	SUCCESS	否	直充	2015-08-28	2015-09-27
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15082866221036316514	2015-08-28 13:18:57	1006870271201508280728884980	2015-08-28 13:18:57	693.81 	2015-09-04	SUCCESS	否	直充	2015-08-28	2015-09-27
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150829249250250611135	2015-08-30 16:43:59	1004830271201508300746939679	2015-08-30 16:43:59	992.01 	2015-09-06	SUCCESS	否	直充	2015-08-30	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150830213750020712413	2015-08-30 22:47:12	1009890271201508300749909932	2015-08-30 22:47:12	992.01 	2015-09-06	SUCCESS	否	直充	2015-08-30	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15083091801270517974	2015-08-30 23:43:48	1006080271201508300750169127	2015-08-30 23:43:48	693.81 	2015-09-06	SUCCESS	否	直充	2015-08-30	2015-09-29
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150831306329370815493	2015-08-31 22:01:17	1005490271201508310757502283	2015-08-31 22:01:17	347.90 	2015-09-07	SUCCESS	否	直充	2015-08-31	2015-06-26
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150831694350372117718	2015-08-31 08:59:27	1005100271201508310751038780	2015-08-31 08:59:27	992.01 	2015-09-07	SUCCESS	否	直充	2015-08-31	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150831669250020716138	2015-08-31 09:27:14	1008800271201508310751184950	2015-08-31 09:27:14	992.01 	2015-09-07	SUCCESS	否	直充	2015-08-31	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15083181941270512712	2015-08-31 10:33:09	1002670271201508310751566991	2015-08-31 10:33:09	693.81 	2015-09-07	SUCCESS	否	直充	2015-08-31	2015-09-30
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15083198321270517035	2015-08-31 17:16:50	1005570271201508310755082342	2015-08-31 17:16:50	693.81 	2015-09-07	SUCCESS	否	直充	2015-08-31	2015-09-30
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150901314250741115498	2015-09-01 14:31:29	1001530271201509010761922516	2015-09-01 14:31:29	992.01 	2015-09-08	SUCCESS	否	直充	2015-09-01	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150901254750741118088	2015-09-01 19:46:49	1008520271201509010764515276	2015-09-01 19:46:49	992.01 	2015-09-08	SUCCESS	否	直充	2015-09-01	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150901367550741117978	2015-09-01 22:56:35	1007040271201509010765907362	2015-09-01 22:56:35	992.01 	2015-09-08	SUCCESS	否	直充	2015-09-01	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15090106751571211872	2015-09-01 11:49:11	1005710271201509010760281655	2015-09-01 11:49:11	693.81 	2015-09-08	SUCCESS	否	直充	2015-09-01	2015-09-30
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15090125471036333557	2015-09-01 16:58:53	1008520271201509010763010001	2015-09-01 16:58:53	1578.47 	2015-09-08	SUCCESS	否	直充	2015-09-01	2015-11-30
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150901273250499514585	2015-09-02 14:03:47	1009290271201509020770231045	2015-09-02 14:03:47	992.01 	2015-09-09	SUCCESS	否	直充	2015-09-02	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15090205051036315736	2015-09-02 01:17:32	1008000271201509020766453852	2015-09-02 01:17:32	693.81 	2015-09-09	SUCCESS	否	直充	2015-09-02	2015-10-01
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150906904150499511813	2015-09-06 10:33:21	1007310271201509060800825869	2015-09-06 10:33:21	992.01 	2015-09-13	SUCCESS	否	直充	2015-09-06	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150906472350499512880	2015-09-06 17:16:39	1004730271201509060804296080	2015-09-06 17:16:39	992.01 	2015-09-13	SUCCESS	否	直充	2015-09-06	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150907712550741113028	2015-09-07 10:03:39	1006000271201509070808610701	2015-09-07 10:03:39	992.01 	2015-09-14	SUCCESS	否	直充	2015-09-07	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150907294650499519919	2015-09-07 18:37:11	1007190271201509070813251366	2015-09-07 18:37:11	992.01 	2015-09-14	SUCCESS	否	直充	2015-09-07	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150908522266785111396	2015-09-08 12:34:37	1003070271201509080818403134	2015-09-08 12:34:37	1280.27 	2015-09-15	SUCCESS	否	直充	2015-09-08	2015-10-07
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150908466266824515506	2015-09-08 14:57:12	1004370271201509080819678285	2015-09-08 14:57:12	1280.27 	2015-09-15	SUCCESS	否	直充	2015-09-08	2015-10-07
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150908254766625413480	2015-09-08 23:48:55	1008520271201509080824015686	2015-09-08 23:48:55	1280.27 	2015-09-15	SUCCESS	否	直充	2015-09-08	2015-10-07
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150908106766672434946	2015-09-08 15:52:33	1000260271201509080820109442	2015-09-08 15:52:33	2911.43 	2015-09-15	SUCCESS	否	直充	2015-09-08	2015-12-07
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150908376066499531637	2015-09-08 17:43:40	1002830271201509080821053772	2015-09-08 17:43:40	2911.43 	2015-09-15	SUCCESS	否	直充	2015-09-08	2015-12-07
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150908891166672419628	2015-09-09 08:43:57	1005090271201509090825040178	2015-09-09 08:43:57	1280.27 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-07
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150908095566672414640	2015-09-09 11:12:08	1009360271201509090825934932	2015-09-09 11:12:08	1280.27 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-07
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15090919991270511474	2015-09-09 00:30:47	1006890271201509090824166739	2015-09-09 00:30:47	693.81 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150909323066267517778	2015-09-09 09:01:50	1005600271201509090825172847	2015-09-09 09:01:50	1280.27 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15090991811270518333	2015-09-09 09:13:24	1003840271201509090825252502	2015-09-09 09:13:24	693.81 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150909985766625416867	2015-09-09 09:30:22	1005280271201509090825353164	2015-09-09 09:30:22	1280.27 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150909425566625419847	2015-09-09 11:50:16	1009640271201509090826630590	2015-09-09 11:50:16	1280.27 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150909073566358711359	2015-09-09 12:33:46	1006400271201509090827173267	2015-09-09 12:33:46	1280.27 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150909837066094314758	2015-09-09 14:55:20	1001250271201509090828476049	2015-09-09 14:55:20	1280.27 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150909907266785118812	2015-09-09 15:25:18	1000790271201509090828676470	2015-09-09 15:25:18	1280.27 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150909499866785114533	2015-09-09 15:34:11	1007560271201509090828767927	2015-09-09 15:34:11	1280.27 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150909652066785115392	2015-09-09 16:16:52	1005530271201509090829124221	2015-09-09 16:16:52	1280.27 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150909508166785113277	2015-09-09 16:20:02	1002680271201509090829143656	2015-09-09 16:20:02	1280.27 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15090953441270516225	2015-09-09 16:42:27	1006540271201509090829307967	2015-09-09 16:42:27	693.81 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150909376266103516958	2015-09-09 18:26:36	1003610271201509090830311150	2015-09-09 18:26:36	1280.27 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15090908711270512631	2015-09-09 19:37:10	1005930271201509090831000144	2015-09-09 19:37:10	693.81 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150909629466094318852	2015-09-09 20:18:53	1002480271201509090831416114	2015-09-09 20:18:53	1280.27 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150909316666785111558	2015-09-09 20:25:02	1005800271201509090831474474	2015-09-09 20:25:02	1280.27 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150909340266785118154	2015-09-09 21:30:44	1004110271201509090832035490	2015-09-09 21:30:44	1280.27 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150909100466094317388	2015-09-09 22:57:41	1009590271201509090832659387	2015-09-09 22:57:41	1280.27 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-10-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150909931866094339923	2015-09-09 10:04:54	1003810271201509090825582565	2015-09-09 10:04:54	2911.43 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-12-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150909739566785137750	2015-09-09 17:23:45	1006460271201509090829710430	2015-09-09 17:23:45	2911.43 	2015-09-16	SUCCESS	否	直充	2015-09-09	2015-12-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150910276550499515411	2015-09-10 11:24:37	1003470271201509100835192999	2015-09-10 11:24:37	992.01 	2015-09-17	SUCCESS	否	直充	2015-09-10	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150910067566094316618	2015-09-10 03:42:17	1005710271201509100833378079	2015-09-10 03:42:17	1280.27 	2015-09-17	SUCCESS	否	直充	2015-09-10	2015-10-09
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150910781666842418631	2015-09-10 10:16:12	1008900271201509100834511123	2015-09-10 10:16:12	1280.27 	2015-09-17	SUCCESS	否	直充	2015-09-10	2015-10-09
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150910470066785115044	2015-09-10 10:17:19	1004210271201509100834535251	2015-09-10 10:17:19	1280.27 	2015-09-17	SUCCESS	否	直充	2015-09-10	2015-10-09
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150910934566094316780	2015-09-10 11:41:24	1001580271201509100835436208	2015-09-10 11:41:24	1280.27 	2015-09-17	SUCCESS	否	直充	2015-09-10	2015-10-09
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15091054031036312071	2015-09-10 14:13:03	1007840271201509100837073986	2015-09-10 14:13:03	693.81 	2015-09-17	SUCCESS	否	直充	2015-09-10	2015-10-09
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150910540366785113915	2015-09-10 14:29:37	1007840271201509100837231346	2015-09-10 14:29:37	1280.27 	2015-09-17	SUCCESS	否	直充	2015-09-10	2015-10-09
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150909856066785128550	2015-09-10 10:18:28	1008730271201509100834539219	2015-09-10 10:18:28	2197.73 	2015-09-17	SUCCESS	否	直充	2015-09-10	2015-11-08
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150910990366094333261	2015-09-10 13:50:45	1004810271201509100836879710	2015-09-10 13:50:45	2911.43 	2015-09-17	SUCCESS	否	直充	2015-09-10	2015-12-09
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150910205366785136108	2015-09-10 14:52:49	1004780271201509100837415942	2015-09-10 14:52:49	2911.43 	2015-09-17	SUCCESS	否	直充	2015-09-10	2015-12-09
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150911906050499515043	2015-09-11 10:53:45	1003100271201509110844325182	2015-09-11 10:53:45	992.01 	2015-09-18	SUCCESS	否	直充	2015-09-11	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150911915266824518166	2015-09-11 16:28:40	1009080271201509110847850285	2015-09-11 16:28:40	1280.27 	2015-09-18	SUCCESS	否	直充	2015-09-11	2015-10-10
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150911674166824515396	2015-09-11 19:25:34	1005480271201509110849846648	2015-09-11 19:25:34	1280.27 	2015-09-18	SUCCESS	否	直充	2015-09-11	2015-10-10
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	15091128521036313156	2015-09-11 15:14:23	1001350271201509110847171379	2015-09-11 15:14:23	693.81 	2015-09-18	SUCCESS	否	直充	2015-09-11	2015-10-20
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150911893266785137448	2015-09-11 20:27:27	1002600271201509110850533643	2015-09-11 20:27:27	2911.43 	2015-09-18	SUCCESS	否	直充	2015-09-11	2015-12-10
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150913142250499513443	2015-09-13 10:42:18	1001080271201509130865231832	2015-09-13 10:42:18	992.01 	2015-09-20	SUCCESS	否	直充	2015-09-13	2015-09-25
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150913917266386616865	2015-09-13 09:58:59	1008560271201509130864825925	2015-09-13 09:58:59	1280.27 	2015-09-20	SUCCESS	否	直充	2015-09-13	2015-10-12
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150913778144814217210	2015-09-13 14:35:38	1000800271201509130867945772	2015-09-13 14:35:38	693.81 	2015-09-20	SUCCESS	否	直充	2015-09-13	2015-10-12
模拟交易	模拟交易	 	wxc4337c2ebe08ff82	 	 	150914298866785112805	2015-09-14 08:44:28	1003060271201509140873781000	2015-09-14 08:44:28	1280.27 	2015-09-21	SUCCESS	否	直充	2015-09-14	2015-10-13
